Data info
File name: D:\Documents\Uni\Tesi\ConditionPanda\Scripts\AutomationData\LattePanda20210304185437.dxd
Start time: 3/4/2021 18:54:41.322
Number of channels: 1
Sample rate: 5000
Store type: fast on trigger
Post time: 6000


Data1

Time (s),AI 1 - Prova (m/s2)
4.9456,0.22673255
4.9458,0.18435822
4.946,0.090924166
4.9462,-0.021693502
4.9464,-0.14416112
4.9466,-0.2232046
4.9468,-0.21071576
4.947,-0.15855744
4.9472,-0.065699928
4.9474,0.072919451
4.9476,0.19646846
4.9478,0.2429933
4.948,0.21485178
4.9482,0.15413715
4.9484,0.043108556
4.9486,-0.08230488
4.9488,-0.19045651
4.949,-0.22255062
4.9492,-0.18279223
4.9494,-0.087717481
4.9496,0.024036812
4.9498,0.13510557
4.95,0.23132481
4.9502,0.26509115
4.9504,0.21961041
4.9506,0.082591571
4.9508,-0.042850547
4.951,-0.13484469
4.9512,-0.20944218
4.9514,-0.22627375
4.9516,-0.16345087
4.9518,-0.021326352
4.952,0.12500319
4.9522,0.20505632
4.9524,0.21808158
4.9526,0.21009319
4.9528,0.14644994
4.953,-0.00024675101
4.9532,-0.14534003
4.9534,-0.20069657
4.9536,-0.18712346
4.9538,-0.16140859
4.954,-0.084493443
4.9542,0.041335907
4.9544,0.20249201
4.9546,0.25925404
4.9548,0.19362304
4.955,0.14581315
4.9552,0.076071784
4.9554,-0.059656285
4.9556,-0.2035936
4.9558,-0.24875887
4.956,-0.18742464
4.9562,-0.1020765
4.9564,-0.0079683838
4.9566,0.11680827
4.9568,0.24002166
4.957,0.26692119
4.9572,0.20931011
4.9574,0.08509852
4.9576,-0.035303883
4.9578,-0.12094747
4.958,-0.20579365
4.9582,-0.23047878
4.9584,-0.14268105
4.9586,0.0053981873
4.9588,0.10990986
4.959,0.17850102
4.9592,0.22747833
4.9594,0.22597243
4.9596,0.15337417
4.9598,0.0071364152
4.96,-0.13272496
4.9602,-0.19673249
4.9604,-0.19678985
4.9606,-0.18021071
4.9608,-0.10458633
4.961,0.042302545
4.9612,0.1862915
4.9614,0.24185169
4.9616,0.21050335
4.9618,0.17804782
4.962,0.095372997
4.9622,-0.062513173
4.9624,-0.19162107
4.9626,-0.20305437
4.9628,-0.17294516
4.963,-0.12711732
4.9632,-0.0071136118
4.9634,0.14599961
4.9636,0.24766013
4.9638,0.25692493
4.964,0.2108791
4.9642,0.13075139
4.9644,0.005294926
4.9646,-0.13224594
4.9648,-0.2164152
4.965,-0.20928158
4.9652,-0.15438971
4.9654,-0.053997003
4.9656,0.06617593
4.9658,0.17945045
4.966,0.23196732
4.9662,0.20854715
4.9664,0.12903324
4.9666,0.014043433
4.9668,-0.10726824
4.967,-0.20532611
4.9672,-0.22545913
4.9674,-0.17233132
4.9676,-0.096437298
4.9678,0.020330885
4.968,0.1562368
4.9682,0.23290239
4.9684,0.22389574
4.9686,0.1734269
4.9688,0.075979993
4.969,-0.047153089
4.9692,-0.16178435
4.9694,-0.22781406
4.9696,-0.20101495
4.9698,-0.11889946
4.97,-0.007311529
4.9702,0.10522008
4.9704,0.20978053
4.9706,0.25810096
4.9708,0.23445131
4.971,0.12288347
4.9712,-0.025138404
4.9714,-0.12264554
4.9716,-0.19195379
4.9718,-0.2278657
4.972,-0.19838753
4.9722,-0.07869935
4.9724,0.08537101
4.9726,0.18954422
4.9728,0.21860074
4.973,0.2047236
4.9732,0.16793111
4.9734,0.044726312
4.9736,-0.11831144
4.9738,-0.20806251
4.974,-0.2061235
4.9742,-0.16968669
4.9744,-0.11122659
4.9746,-0.0052090189
4.9748,0.14671668
4.975,0.25749287
4.9752,0.22469603
4.9754,0.14435317
4.9756,0.091274112
4.9758,-0.014462358
4.976,-0.16251291
4.9762,-0.25604734
4.9764,-0.2300141
4.9766,-0.13561627
4.9768,-0.039270829
4.977,0.070722282
4.9772,0.19867423
4.9774,0.26095787
4.9776,0.21935511
4.9778,0.12080103
4.978,-0.013593243
4.9782,-0.10927323
4.9784,-0.18114866
4.9786,-0.22429459
4.9788,-0.17959403
4.979,-0.041760568
4.9792,0.097512797
4.9794,0.16626459
4.9796,0.20634137
4.9798,0.22468166
4.98,0.17372806
4.9802,0.044924229
4.9804,-0.12019309
4.9806,-0.20980935
4.9808,-0.21130951
4.981,-0.18445303
4.9812,-0.13932507
4.9814,-0.016131746
4.9816,0.13854186
4.9818,0.22667232
4.982,0.20212199
4.9822,0.16413052
4.9824,0.11413208
4.9826,-0.017706476
4.9828,-0.1803111
4.983,-0.23543531
4.9832,-0.19359736
4.9834,-0.15307313
4.9836,-0.071580075
4.9838,0.082542814
4.984,0.21377327
4.9842,0.2481879
4.9844,0.21306767
4.9846,0.14363034
4.9848,0.030966775
4.985,-0.10257847
4.9852,-0.2072565
4.9854,-0.22278871
4.9856,-0.17680024
4.9858,-0.093907408
4.986,0.021521255
4.9862,0.14534849
4.9864,0.22528403
4.9866,0.20721622
4.9868,0.14536856
4.987,0.039634969
4.9872,-0.077858917
4.9874,-0.18152443
4.9876,-0.23838112
4.9878,-0.19221768
4.988,-0.11292179
4.9882,-0.013469905
4.9884,0.12614767
4.9886,0.22676122
4.9888,0.23976925
4.989,0.18014459
4.9892,0.093494214
4.9894,-0.02060926
4.9896,-0.13754381
4.9898,-0.22595251
4.99,-0.22556813
4.9902,-0.15095915
4.9904,-0.037687492
4.9906,0.073662363
4.9908,0.17181487
4.991,0.24375054
4.9912,0.24395992
4.9914,0.16857076
4.9916,0.017101109
4.9918,-0.1122678
4.992,-0.17669983
4.9922,-0.21604803
4.9924,-0.21332596
4.9926,-0.1246247
4.9928,0.034598123
4.993,0.16893503
4.9932,0.21683669
4.9934,0.20286776
4.9936,0.17652759
4.9938,0.088491797
4.994,-0.07999298
4.9942,-0.19994505
4.9944,-0.22422287
4.9946,-0.18560037
4.9948,-0.13435133
4.995,-0.04016576
4.9952,0.10172068
4.9954,0.23317489
4.9956,0.24864398
4.9958,0.15803812
4.996,0.092062905
4.9962,0.01743097
4.9964,-0.1202648
4.9966,-0.24484067
4.9968,-0.25249347
4.997,-0.16066569
4.9972,-0.065519214
4.9974,0.033740483
4.9976,0.16117612
4.9978,0.25629964
4.998,0.23906364
4.9982,0.14894828
4.9984,0.016622093
4.9986,-0.0925937
4.9988,-0.16938263
4.999,-0.22103612
4.9992,-0.20998719
4.9994,-0.099233963
4.9996,0.06129111
4.9998,0.15333113
5,0.19046783
5.0002,0.21320823
5.0004,0.19199382
5.0006,0.084197856
5.0008,-0.077050038
5.001,-0.19931114
5.0012,-0.22507478
5.0014,-0.1993341
5.0016,-0.15643485
5.0018,-0.062214866
5.002,0.093973242
5.0022,0.2181676
5.0024,0.23676322
5.0026,0.17800193
5.0028,0.12662669
5.003,0.023727026
5.0032,-0.13006599
5.0034,-0.22970432
5.0036,-0.21299897
5.0038,-0.15563458
5.004,-0.091945447
5.0042,0.034245312
5.0044,0.18509252
5.0046,0.25124845
5.0048,0.22779958
5.005,0.15975627
5.0052,0.068720169
5.0054,-0.068287194
5.0056,-0.18871827
5.0058,-0.23546973
5.006,-0.20027204
5.0062,-0.11946739
5.0064,-0.011691519
5.0066,0.10873383
5.0068,0.2007968
5.007,0.21433549
5.0072,0.16308071
5.0074,0.068533726
5.0076,-0.057106309
5.0078,-0.16571401
5.008,-0.23209652
5.0082,-0.22013259
5.0084,-0.1428761
5.0086,-0.043458637
5.0088,0.080626741
5.009,0.19601811
5.0092,0.23408128
5.0094,0.19890368
5.0096,0.12141199
5.0098,0.010056408
5.01,-0.10737724
5.0102,-0.19855389
5.0104,-0.23072259
5.0106,-0.17818852
5.0108,-0.070733905
5.011,0.048753493
5.0112,0.14718424
5.0114,0.23068516
5.0116,0.25170451
5.0118,0.20447406
5.012,0.073473051
5.0122,-0.079158284
5.0124,-0.16487071
5.0126,-0.19643131
5.0128,-0.21153323
5.013,-0.15922864
5.0132,-0.012035722
5.0134,0.15195145
5.0136,0.22389287
5.0138,0.21778326
5.014,0.18615381
5.0142,0.12895292
5.0144,-0.017654845
5.0146,-0.16976987
5.0148,-0.22815253
5.015,-0.19211155
5.0152,-0.1349422
5.0154,-0.05910556
5.0156,0.061253823
5.0158,0.19522932
5.016,0.26472974
5.0162,0.20300257
5.0164,0.10323518
5.0166,0.031282295
5.0168,-0.07429067
5.017,-0.2051167
5.0172,-0.2571947
5.0174,-0.19738935
5.0176,-0.085812889
5.0178,0.0151707
5.018,0.12658653
5.0182,0.23301713
5.0184,0.259931
5.0186,0.19224335
5.0188,0.068852112
5.019,-0.070894532
5.0192,-0.16164666
5.0194,-0.21176271
5.0196,-0.21527645
5.0198,-0.14287896
5.02,0.0037374052
5.0202,0.1437422
5.0204,0.19844188
5.0206,0.21126632
5.0208,0.19983016
5.021,0.124593
5.0212,-0.022000415
5.0214,-0.17525418
5.0216,-0.2306222
5.0218,-0.2016632
5.022,-0.14915495
5.0222,-0.073134728
5.0224,0.080778763
5.0226,0.22802046
5.0228,0.28797212
5.023,0.24276669
5.0232,0.17802775
5.0234,0.096626475
5.0236,-0.062599227
5.0238,-0.2118172
5.024,-0.2539219
5.0242,-0.19619036
5.0244,-0.12739554
5.0246,-0.033221453
5.0248,0.11808469
5.025,0.22167276
5.0252,0.22765617
5.0254,0.17303392
5.0256,0.094744824
5.0258,-0.0039211242
5.026,-0.10562467
5.0262,-0.16065708
5.0264,-0.15416884
5.0266,-0.085018352
5.0268,0.0047929627
5.027,0.11293311
5.0272,0.20210478
5.0274,0.22697923
5.0276,0.17479509
5.0278,0.070383817
5.028,-0.058101632
5.0282,-0.17812829
5.0284,-0.25260246
5.0286,-0.25353467
5.0288,-0.18931489
5.029,-0.080758832
5.0292,0.038318388
5.0294,0.16592325
5.0296,0.23507375
5.0298,0.22044796
5.03,0.14852662
5.0302,0.048876837
5.0304,-0.07275036
5.0306,-0.17310865
5.0308,-0.22496578
5.031,-0.20067075
5.0312,-0.092874795
5.0314,0.046131812
5.0316,0.15847985
5.0318,0.24712949
5.032,0.28694236
5.0322,0.25790018
5.0324,0.14698058
5.0326,-0.017474139
5.0328,-0.15324236
5.033,-0.20916398
5.0332,-0.23552136
5.0334,-0.22437777
5.0336,-0.12433214
5.0338,0.036697764
5.034,0.14799312
5.0342,0.15820162
5.0344,0.13400124
5.0346,0.10589415
5.0348,0.022677206
5.035,-0.11953049
5.0352,-0.1867764
5.0354,-0.15968756
5.0356,-0.092986666
5.0358,-0.02187134
5.036,0.080468982
5.0362,0.21302463
5.0364,0.29411328
5.0366,0.25555673
5.0368,0.13153158
5.037,0.021016425
5.0372,-0.060740527
5.0374,-0.19736065
5.0376,-0.29097253
5.0378,-0.25598714
5.038,-0.14792155
5.0382,-0.033155479
5.0384,0.066999152
5.0386,0.18306459
5.0388,0.2489136
5.039,0.20980634
5.0392,0.10321224
5.0394,-0.032042556
5.0396,-0.13229758
5.0398,-0.17806232
5.04,-0.19684434
5.0402,-0.16200522
5.0404,-0.026288619
5.0406,0.12744129
5.0408,0.2107787
5.041,0.20752312
5.0412,0.19206263
5.0414,0.14959079
5.0416,0.015368617
5.0418,-0.14929837
5.042,-0.24821673
5.0422,-0.24061556
5.0424,-0.18461652
5.0426,-0.12058318
5.0428,-0.0024410486
5.043,0.1605881
5.0432,0.24443609
5.0434,0.23119286
5.0436,0.16261317
5.0438,0.092656657
5.044,-0.0293549
5.0442,-0.17904615
5.0444,-0.24370767
5.0446,-0.19640835
5.0448,-0.1156582
5.045,-0.028870143
5.0452,0.10193868
5.0454,0.2421672
5.0456,0.26944533
5.0458,0.21879004
5.046,0.12701391
5.0462,0.02552836
5.0464,-0.099988334
5.0466,-0.19620185
5.0468,-0.20534332
5.047,-0.13792817
5.0472,-0.042971019
5.0474,0.073369786
5.0476,0.19191636
5.0478,0.25037646
5.048,0.22995085
5.0482,0.14441913
5.0484,0.020675089
5.0486,-0.10992721
5.0488,-0.2111374
5.049,-0.23281077
5.0492,-0.1943374
5.0494,-0.10153725
5.0496,0.020442752
5.0498,0.1412496
5.05,0.23506801
5.0502,0.242586
5.0504,0.18642631
5.0506,0.094073631
5.0508,-0.022292988
5.051,-0.13142273
5.0512,-0.19192798
5.0514,-0.19321588
5.0516,-0.11537711
5.0518,0.0093880808
5.052,0.1215382
5.0522,0.20383728
5.0524,0.24672216
5.0526,0.23156573
5.0528,0.14468303
5.053,-0.0012219944
5.0532,-0.14404066
5.0534,-0.21538544
5.0536,-0.20919552
5.0538,-0.19250739
5.054,-0.10661139
5.0542,0.05319085
5.0544,0.2035533
5.0546,0.25111076
5.0548,0.21128069
5.055,0.17131291
5.0552,0.094162554
5.0554,-0.062954903
5.0556,-0.20365959
5.0558,-0.21986869
5.056,-0.15902212
5.0562,-0.089381136
5.0564,-0.0065829647
5.0566,0.11605676
5.0568,0.23275323
5.057,0.25856563
5.0572,0.17782696
5.0574,0.052250028
5.0576,-0.030146567
5.0578,-0.12964433
5.058,-0.23744027
5.0582,-0.24747382
5.0584,-0.15641765
5.0586,-0.030639924
5.0588,0.071582794
5.059,0.17074211
5.0592,0.24335471
5.0594,0.23708446
5.0596,0.14060135
5.0598,-0.00062250654
5.06,-0.12845685
5.0602,-0.18910837
5.0604,-0.20569612
5.0606,-0.19412801
5.0608,-0.093023948
5.061,0.061844703
5.0612,0.18815307
5.0614,0.21464814
5.0616,0.19153199
5.0618,0.16286558
5.062,0.067785084
5.0622,-0.081395604
5.0624,-0.2118545
5.0626,-0.23947969
5.0628,-0.18905388
5.063,-0.13113876
5.0632,-0.041726146
5.0634,0.10517707
5.0636,0.22730622
5.0638,0.23085152
5.064,0.1586577
5.0642,0.086463861
5.0644,0.0050080903
5.0646,-0.13123628
5.0648,-0.23512553
5.065,-0.22033052
5.0652,-0.13363998
5.0654,-0.036717985
5.0656,0.06519495
5.0658,0.20021166
5.066,0.27650726
5.0662,0.24545723
5.0664,0.15991977
5.0666,0.05221561
5.0668,-0.070926078
5.067,-0.18518732
5.0672,-0.22585784
5.0674,-0.18514143
5.0676,-0.09494289
5.0678,0.011424618
5.068,0.12425741
5.0682,0.19613285
5.0684,0.19919913
5.0686,0.14079066
5.0688,0.029437937
5.069,-0.094415106
5.0692,-0.20814283
5.0694,-0.24281561
5.0696,-0.2139197
5.0698,-0.14729337
5.07,-0.025915731
5.0702,0.096589185
5.0704,0.20171756
5.0706,0.23462054
5.0708,0.18755357
5.071,0.095849141
5.0712,-0.021693502
5.0714,-0.1351774
5.0716,-0.21204379
5.0718,-0.23125324
5.072,-0.18387935
5.0722,-0.064896785
5.0724,0.06357719
5.0726,0.15644331
5.0728,0.21377042
5.073,0.22395599
5.0732,0.17451113
5.0734,0.048268743
5.0736,-0.095975496
5.0738,-0.19566259
5.074,-0.21294162
5.0742,-0.18030824
5.0744,-0.13258728
5.0746,0.0024064849
5.0748,0.17167145
5.075,0.25561696
5.0752,0.23328677
5.0754,0.17973728
5.0756,0.11252294
5.0758,-0.0058687422
5.076,-0.1624326
5.0762,-0.22273707
5.0764,-0.17712723
5.0766,-0.10639913
5.0768,-0.013464168
5.077,0.097257517
5.0772,0.21997754
5.0774,0.27781236
5.0776,0.22633958
5.0778,0.10181821
5.078,-0.0097410325
5.0782,-0.08467415
5.0784,-0.18714355
5.0786,-0.2422362
5.0788,-0.18425223
5.079,-0.059082612
5.0792,0.058009703
5.0794,0.14722152
5.0796,0.23062779
5.0798,0.25125131
5.08,0.18290396
5.0802,0.042549223
5.0804,-0.097530156
5.0806,-0.18508406
5.0808,-0.20384316
5.081,-0.19943161
5.0812,-0.129739
5.0814,0.023560662
5.0816,0.17190953
5.0818,0.23363097
5.082,0.20214781
5.0822,0.16527787
5.0824,0.113524
5.0826,-0.024840096
5.0828,-0.17871055
5.083,-0.24311106
5.0832,-0.20535478
5.0834,-0.13920747
5.0836,-0.064277217
5.0838,0.060315862
5.084,0.20409542
5.0842,0.26136804
5.0844,0.20021166
5.0846,0.11298761
5.0848,0.033528224
5.085,-0.07758642
5.0852,-0.2055355
5.0854,-0.22804353
5.0856,-0.15549403
5.0858,-0.060083672
5.086,0.039181765
5.0862,0.16210259
5.0864,0.27492103
5.0866,0.26861924
5.0868,0.19026992
5.087,0.08600492
5.0872,-0.018300228
5.0874,-0.13668904
5.0876,-0.20777567
5.0878,-0.18109991
5.088,-0.096554905
5.0882,0.0035595668
5.0884,0.11206686
5.0886,0.21132083
5.0888,0.24072155
5.089,0.19313829
5.0892,0.091211006
5.0894,-0.035008442
5.0896,-0.15194586
5.0898,-0.22607297
5.09,-0.2110485
5.0902,-0.15206346
5.0904,-0.044224493
5.0906,0.088503271
5.0908,0.18768266
5.091,0.23676035
5.0912,0.2139253
5.0914,0.13119024
5.0916,0.014554002
5.0918,-0.10229737
5.092,-0.18788357
5.0922,-0.21626605
5.0924,-0.1946816
5.0926,-0.10196177
5.0928,0.041737478
5.093,0.15481694
5.0932,0.21327992
5.0934,0.23123302
5.0936,0.19967529
5.0938,0.092126012
5.094,-0.061896473
5.0942,-0.18164776
5.0944,-0.22545913
5.0946,-0.19255902
5.0948,-0.15504943
5.095,-0.062143154
5.0952,0.10195302
5.0954,0.22832736
5.0956,0.23468366
5.0958,0.17077366
5.096,0.10839537
5.0962,0.018064879
5.0964,-0.13741186
5.0966,-0.25229552
5.0968,-0.22553371
5.097,-0.1350598
5.0972,-0.053431939
5.0974,0.040653236
5.0976,0.16185878
5.0978,0.25105914
5.098,0.23779871
5.0982,0.1366258
5.0984,0.013030901
5.0986,-0.073817395
5.0988,-0.1587324
5.099,-0.238645
5.0992,-0.22055997
5.0994,-0.10127623
5.0996,0.034299813
5.0998,0.12907626
5.1,0.20857008
5.1002,0.24895948
5.1004,0.21220142
5.1006,0.090909824
5.1008,-0.060321745
5.101,-0.16447774
5.1012,-0.19978729
5.1014,-0.19218326
5.1016,-0.15712327
5.1018,-0.029670419
5.102,0.13037562
5.1022,0.23393787
5.1024,0.23599449
5.1026,0.17472912
5.1028,0.12657505
5.103,0.016019735
5.1032,-0.14437053
5.1034,-0.25012705
5.1036,-0.23352498
5.1038,-0.15162461
5.104,-0.077810153
5.1042,0.02147823
5.1044,0.16353677
5.1046,0.25103045
5.1048,0.2226021
5.105,0.13252977
5.1052,0.042494725
5.1054,-0.056810871
5.1056,-0.19080931
5.1058,-0.25617644
5.106,-0.19667225
5.1062,-0.097435489
5.1064,0.012503123
5.1066,0.11922343
5.1068,0.22640269
5.107,0.27111474
5.1072,0.20185524
5.1074,0.098292992
5.1076,-0.0030606152
5.1078,-0.10699861
5.108,-0.19612439
5.1082,-0.20758636
5.1084,-0.13753808
5.1086,-0.023948036
5.1088,0.086742096
5.109,0.18521872
5.1092,0.23623258
5.1094,0.20542634
5.1096,0.11713813
5.1098,-0.010526964
5.11,-0.13255286
5.1102,-0.22317879
5.1104,-0.22962114
5.1106,-0.16868563
5.1108,-0.082798235
5.111,0.041657161
5.1112,0.15722638
5.1114,0.2299996
5.1116,0.23869649
5.1118,0.16663174
5.112,0.050465904
5.1122,-0.077764258
5.1124,-0.18085322
5.1126,-0.22155529
5.1128,-0.20753761
5.113,-0.13543557
5.1132,0.0045950459
5.1134,0.13649385
5.1136,0.20335253
5.1138,0.22239271
5.114,0.20226541
5.1142,0.12847964
5.1144,-0.012841733
5.1146,-0.14772075
5.1148,-0.21387382
5.115,-0.20598009
5.1152,-0.15746745
5.1154,-0.08843457
5.1156,0.050167598
5.1158,0.20637292
5.116,0.25340545
5.1162,0.1918934
5.1164,0.10830931
5.1166,0.022522315
5.1168,-0.093528785
5.117,-0.23048452
5.1172,-0.25649196
5.1174,-0.1764044
5.1176,-0.084797487
5.1178,0.011791768
5.118,0.11768312
5.1182,0.22445506
5.1184,0.24826248
5.1186,0.16456652
5.1188,0.037678745
5.119,-0.077417187
5.1192,-0.15028222
5.1194,-0.22284031
5.1196,-0.24422397
5.1198,-0.1521237
5.12,-0.010716275
5.1202,0.10257259
5.1204,0.17486681
5.1206,0.23066795
5.1208,0.22472757
5.121,0.13287684
5.1212,-0.022809293
5.1214,-0.15639757
5.1216,-0.21584439
5.1218,-0.21262608
5.122,-0.17903468
5.1222,-0.086839758
5.1224,0.075231351
5.1226,0.20834634
5.1228,0.24405174
5.123,0.18739295
5.1232,0.12111942
5.1234,0.048306029
5.1236,-0.094458133
5.1238,-0.23634744
5.124,-0.26239505
5.1242,-0.18713494
5.1244,-0.10075706
5.1246,-0.015916618
5.1248,0.10607485
5.125,0.22412807
5.1252,0.23850144
5.1254,0.14918062
5.1256,0.046771456
5.1258,-0.043062806
5.126,-0.15013592
5.1262,-0.2460712
5.1264,-0.23700143
5.1266,-0.14390297
5.1268,-0.033491079
5.127,0.082904227
5.1272,0.18305884
5.1274,0.24187177
5.1276,0.21712068
5.1278,0.11649849
5.128,-0.00072863599
5.1282,-0.10965759
5.1284,-0.20306583
5.1286,-0.23297139
5.1288,-0.18266602
5.129,-0.07829491
5.1292,0.039861567
5.1294,0.13915856
5.1296,0.20530589
5.1298,0.20746575
5.13,0.13708474
5.1302,0.017628888
5.1304,-0.11075904
5.1306,-0.20867634
5.1308,-0.25047413
5.131,-0.20151117
5.1312,-0.11409495
5.1314,-0.0015633296
5.1316,0.12597843
5.1318,0.21448463
5.132,0.2335076
5.1322,0.18697131
5.1324,0.080534957
5.1326,-0.04668555
5.1328,-0.15550263
5.133,-0.21827962
5.1332,-0.21468556
5.1334,-0.16489078
5.1336,-0.048042282
5.1338,0.10527746
5.134,0.19557925
5.1342,0.22211447
5.1344,0.21248253
5.1346,0.16017219
5.1348,0.037102204
5.135,-0.11680841
5.1352,-0.20480692
5.1354,-0.21439299
5.1356,-0.17015137
5.1358,-0.10146841
5.136,0.0037001166
5.1362,0.16082905
5.1364,0.26361108
5.1366,0.23097773
5.1368,0.14525096
5.137,0.05821909
5.1372,-0.041149605
5.1374,-0.17915802
5.1376,-0.2614485
5.1378,-0.20183244
5.138,-0.090146981
5.1382,0.010928391
5.1384,0.104285
5.1386,0.19948311
5.1388,0.2633931
5.139,0.21339464
5.1392,0.086785115
5.1394,-0.046533525
5.1396,-0.12847406
5.1398,-0.18398261
5.14,-0.22707978
5.1402,-0.19300361
5.1404,-0.052078068
5.1406,0.091345809
5.1408,0.17153664
5.141,0.21610525
5.1412,0.23480698
5.1414,0.18087029
5.1416,0.040466793
5.1418,-0.12304711
5.142,-0.20228851
5.1422,-0.19878909
5.1424,-0.16715966
5.1426,-0.10955146
5.1428,0.03329302
5.143,0.19645697
5.1432,0.26370287
5.1434,0.22544752
5.1436,0.14918062
5.1438,0.082195736
5.144,-0.02989989
5.1442,-0.18284386
5.1444,-0.2586461
5.1446,-0.20317481
5.1448,-0.10688675
5.145,-0.026105043
5.1452,0.081558958
5.1454,0.2101104
5.1456,0.26537228
5.1458,0.20207036
5.146,0.08802712
5.1462,-0.0029200653
5.1464,-0.098789357
5.1466,-0.20947661
5.1468,-0.23411587
5.147,-0.15239619
5.1472,-0.041218448
5.1474,0.070401028
5.1476,0.17257786
5.1478,0.24918896
5.148,0.25621358
5.1482,0.1753028
5.1484,0.050987948
5.1486,-0.054321129
5.1488,-0.14955938
5.149,-0.20595714
5.1492,-0.1867047
5.1494,-0.089762621
5.1496,0.032785315
5.1498,0.14142457
5.15,0.21407732
5.1502,0.23589984
5.1504,0.1881129
5.1506,0.074826911
5.1508,-0.060708974
5.151,-0.16650568
5.1512,-0.22771654
5.1514,-0.21332309
5.1516,-0.13068269
5.1518,-0.024034087
5.152,0.099193662
5.1522,0.20372827
5.1524,0.24471432
5.1526,0.21527344
5.1528,0.12445819
5.153,-0.0058859526
5.1532,-0.13000576
5.1534,-0.20658244
5.1536,-0.21552026
5.1538,-0.17260382
5.154,-0.082072541
5.1542,0.063720614
5.1544,0.19238962
5.1546,0.22894119
5.1548,0.21635482
5.155,0.1788653
5.1552,0.089071207
5.1554,-0.068591237
5.1556,-0.18838841
5.1558,-0.21730152
5.156,-0.1851988
5.1562,-0.11797011
5.1564,-0.029237295
5.1566,0.11024259
5.1568,0.24097684
5.157,0.25237569
5.1572,0.16791964
5.1574,0.065516211
5.1576,-0.019393073
5.1578,-0.12930875
5.158,-0.23781605
5.1582,-0.23055336
5.1584,-0.11703788
5.1586,-0.0007171625
5.1588,0.097802497
5.159,0.187806
5.1592,0.25598985
5.1594,0.24826536
5.1596,0.13355665
5.1598,-0.01219922
5.16,-0.12315898
5.1602,-0.18853183
5.1604,-0.22381556
5.1606,-0.22381844
5.1608,-0.11157079
5.161,0.050744139
5.1612,0.15597577
5.1614,0.20187245
5.1616,0.22831014
5.1618,0.20711295
5.162,0.10365683
5.1622,-0.05630317
5.1624,-0.17750585
5.1626,-0.19282004
5.1628,-0.15831649
5.163,-0.11957066
5.1632,-0.013885817
5.1634,0.15475097
5.1636,0.25615335
5.1638,0.24555187
5.164,0.17055567
5.1642,0.080205098
5.1644,-0.014057919
5.1646,-0.14961962
5.1648,-0.25954962
5.165,-0.2409225
5.1652,-0.14291339
5.1654,-0.045968454
5.1656,0.041969813
5.1658,0.15807255
5.166,0.24927214
5.1662,0.23062491
5.1664,0.11754832
5.1666,0.0038693501
5.1668,-0.083053522
5.167,-0.17881095
5.1672,-0.24552907
5.1674,-0.20182383
5.1676,-0.083282992
5.1678,0.037813555
5.168,0.14747393
5.1682,0.22356875
5.1684,0.2465644
5.1686,0.20295954
5.1688,0.083862253
5.169,-0.033975832
5.1692,-0.12616214
5.1694,-0.19302656
5.1696,-0.20118992
5.1698,-0.12745579
5.17,0.0016922624
5.1702,0.11673083
5.1704,0.19944294
5.1706,0.22661208
5.1708,0.19927658
5.171,0.10398382
5.1712,-0.034228247
5.1714,-0.14875337
5.1716,-0.21897951
5.1718,-0.22848812
5.172,-0.16237237
5.1722,-0.049909588
5.1724,0.069468811
5.1726,0.17908618
5.1728,0.24126655
5.173,0.22583762
5.1732,0.15473664
5.1734,0.031784259
5.1736,-0.096838877
5.1738,-0.19162679
5.174,-0.21015929
5.1742,-0.17486408
5.1744,-0.098066531
5.1746,0.023402901
5.1748,0.16491073
5.175,0.23409565
5.1752,0.21968785
5.1754,0.18257123
5.1756,0.11043477
5.1758,-0.01793021
5.176,-0.16403602
5.1762,-0.22288334
5.1764,-0.1941108
5.1766,-0.12695095
5.1768,-0.039147492
5.177,0.073415682
5.1772,0.20566155
5.1774,0.27105451
5.1776,0.21126632
5.1778,0.091374502
5.178,-0.0067321197
5.1782,-0.101325
5.1784,-0.21316245
5.1786,-0.25642025
5.1788,-0.18173382
5.179,-0.048942946
5.1792,0.0562055
5.1794,0.1437422
5.1796,0.21379049
5.1798,0.24315679
5.18,0.16969514
5.1802,0.019808844
5.1804,-0.10332137
5.1806,-0.17342417
5.1808,-0.20327236
5.181,-0.21514739
5.1812,-0.15503509
5.1814,0.0017094725
5.1816,0.14038335
5.1818,0.19715112
5.182,0.20763786
5.1822,0.198396
5.1824,0.11481763
5.1826,-0.03511744
5.1828,-0.18631458
5.183,-0.24294755
5.1832,-0.20233439
5.1834,-0.14912626
5.1836,-0.069729976
5.1838,0.08390528
5.184,0.22452964
5.1842,0.25588086
5.1844,0.19511171
5.1846,0.09800902
5.1848,0.0059575182
5.185,-0.099532269
5.1852,-0.22485104
5.1854,-0.26660007
5.1856,-0.18627444
5.1858,-0.071347736
5.186,0.032137066
5.1862,0.12200002
5.1864,0.21467394
5.1866,0.23573634
5.1868,0.15002105
5.187,0.016094312
5.1872,-0.080870703
5.1874,-0.15642911
5.1876,-0.22738095
5.1878,-0.22953796
